state,longitude,latitude,risk,pixel_area_sqkm
Assam,93.30127,25.431755,0.06587202,0.008992708
Assam,93.30936,25.431755,0.08018846,0.008992708
Assam,93.31026,25.431755,0.08018846,0.008992708
Assam,93.32552,25.431755,0.07502881,0.008992708
Assam,93.33361,25.431755,0.07108846,0.008992708
Assam,93.33451,25.431755,0.07108846,0.008992708
Assam,93.3417,25.431755,0.06440285,0.008992708
Assam,93.34259,25.431755,0.06440285,0.008992708
Assam,93.34978,25.431755,0.06344042,0.008992708
Assam,93.35337,25.431755,0.6149611,0.008992708
Assam,93.37314,25.431755,0.6142637,0.008992708
Assam,93.37583,25.431755,0.6142637,0.008992708
Assam,93.37673,25.431755,0.6142637,0.008992708
Assam,93.377625,25.431755,0.6142637,0.008992708
Assam,93.38302,25.431755,0.07743191,0.008992708
Assam,93.38392,25.431755,0.07743191,0.008992708
Assam,93.38481,25.431755,0.07743191,0.008992708
Assam,93.388405,25.431755,0.07743191,0.008992708
Assam,93.3938,25.431755,0.6149611,0.008992708
Assam,93.401886,25.431755,0.06521073,0.008992708
Assam,93.45039,25.431755,0.047945302,0.008992708
Assam,92.61855,25.430857,0.617152,0.0089927735
Assam,92.62125,25.430857,0.617152,0.0089927735
Assam,92.62215,25.430857,0.617152,0.0089927735
Assam,92.62394,25.430857,0.617152,0.0089927735
Assam,92.62663,25.430857,0.05546251,0.0089927735
Assam,92.679634,25.430857,0.049641497,0.0089927735
Assam,92.693115,25.430857,0.052292332,0.0089927735
Assam,92.7497,25.430857,0.61798644,0.0089927735
Assam,92.809,25.430857,0.616129,0.0089927735
Assam,92.80989,25.430857,0.616129,0.0089927735
Assam,92.81079,25.430857,0.616129,0.0089927735
Assam,92.81888,25.430857,0.07368647,0.0089927735
Assam,92.84403,25.430857,0.616129,0.0089927735
Assam,92.845825,25.430857,0.616129,0.0089927735
Assam,92.877266,25.430857,0.07311394,0.0089927735
Assam,92.93117,25.430857,0.06852894,0.0089927735
Assam,92.93206,25.430857,0.06852894,0.0089927735
Assam,92.958115,25.430857,0.06725739,0.0089927735
Assam,92.97159,25.430857,0.06344116,0.0089927735
Assam,92.97698,25.430857,0.061904777,0.0089927735
Assam,92.979675,25.430857,0.061904777,0.0089927735
Assam,92.989555,25.430857,0.6138618,0.0089927735
Assam,92.99225,25.430857,0.6138618,0.0089927735
Assam,92.99405,25.430857,0.05533964,0.0089927735
Assam,93.0192,25.430857,0.61224484,0.0089927735
Assam,93.02459,25.430857,0.06803563,0.0089927735
Assam,93.02549,25.430857,0.06803563,0.0089927735
Assam,93.09825,25.430857,0.6174779,0.0089927735
Assam,93.09915,25.430857,0.6174779,0.0089927735
Assam,93.10813,25.430857,0.617397,0.0089927735
Assam,93.10903,25.430857,0.617397,0.0089927735
Assam,93.10993,25.430857,0.617397,0.0089927735
Assam,93.110825,25.430857,0.6173109,0.0089927735
Assam,93.12071,25.430857,0.0671161,0.0089927735
Assam,93.15934,25.430857,0.07863504,0.0089927735
Assam,93.16023,25.430857,0.07863504,0.0089927735
Assam,93.193474,25.430857,0.07763124,0.0089927735
Assam,93.307556,25.430857,0.052720547,0.0089927735
Assam,93.30846,25.430857,0.07014259,0.0089927735
Assam,93.31295,25.430857,0.07014259,0.0089927735
Assam,93.32642,25.430857,0.6165245,0.0089927735
Assam,93.33361,25.430857,0.6165245,0.0089927735
Assam,93.338104,25.430857,0.07204606,0.0089927735
Assam,93.3417,25.430857,0.07204606,0.0089927735
Assam,93.34259,25.430857,0.07204606,0.0089927735
Assam,93.34349,25.430857,0.07204606,0.0089927735
Assam,93.348885,25.430857,0.046842955,0.0089927735
Assam,93.38661,25.430857,0.07546078,0.0089927735
Assam,93.389305,25.430857,0.6173253,0.0089927735
Assam,93.40458,25.430857,0.61581945,0.0089927735
Assam,93.420746,25.430857,0.06816222,0.0089927735
Assam,93.45219,25.430857,0.05400572,0.0089927735
Assam,93.45668,25.430857,0.05400572,0.0089927735
Assam,92.61765,25.429958,0.617152,0.008992839
Assam,92.62215,25.429958,0.617152,0.008992839
Assam,92.62305,25.429958,0.617152,0.008992839
Assam,92.62394,25.429958,0.617152,0.008992839
Assam,92.62663,25.429958,0.05546251,0.008992839
Assam,92.74791,25.429958,0.61798644,0.008992839
Assam,92.794624,25.429958,0.61746335,0.008992839
Assam,92.89523,25.429958,0.07896779,0.008992839
Assam,92.92847,25.429958,0.07110429,0.008992839
Assam,92.93117,25.429958,0.06852894,0.008992839
Assam,92.93206,25.429958,0.06852894,0.008992839
Assam,92.93296,25.429958,0.06852894,0.008992839
Assam,92.93386,25.429958,0.06852894,0.008992839
Assam,92.94015,25.429958,0.6155502,0.008992839
Assam,92.94105,25.429958,0.6155502,0.008992839
Assam,92.94284,25.429958,0.6155502,0.008992839
Assam,92.95003,25.429958,0.61554265,0.008992839
Assam,92.96081,25.429958,0.06725739,0.008992839
Assam,92.96171,25.429958,0.06725739,0.008992839
Assam,92.98327,25.429958,0.061904777,0.008992839
Assam,93.00213,25.429958,0.05533964,0.008992839
Assam,93.0183,25.429958,0.61224484,0.008992839
Assam,93.0192,25.429958,0.61224484,0.008992839
Assam,93.0228,25.429958,0.06803563,0.008992839
Assam,93.02369,25.429958,0.06803563,0.008992839
Assam,93.09735,25.429958,0.6174779,0.008992839
Assam,93.09825,25.429958,0.6174779,0.008992839
Assam,93.09915,25.429958,0.6174779,0.008992839
Assam,93.10005,25.429958,0.6174779,0.008992839
Assam,93.100945,25.429958,0.6174779,0.008992839
Assam,93.101845,25.429958,0.617397,0.008992839
Assam,93.103645,25.429958,0.617397,0.008992839
Assam,93.10724,25.429958,0.617397,0.008992839
Assam,93.13688,25.429958,0.07993735,0.008992839
Assam,93.13868,25.429958,0.078928754,0.008992839
Assam,93.153946,25.429958,0.07964019,0.008992839
Assam,93.15664,25.429958,0.07863504,0.008992839
Assam,93.15754,25.429958,0.07863504,0.008992839
Assam,93.15844,25.429958,0.07863504,0.008992839
Assam,93.18808,25.429958,0.07863504,0.008992839
Assam,93.18898,25.429958,0.07863504,0.008992839
Assam,93.18988,25.429958,0.07863504,0.008992839
Assam,93.194374,25.429958,0.07763124,0.008992839
Assam,93.19527,25.429958,0.07763124,0.008992839
Assam,93.19617,25.429958,0.07763124,0.008992839
Assam,93.21234,25.429958,0.077005155,0.008992839
Assam,93.213234,25.429958,0.077005155,0.008992839
Assam,93.266235,25.429958,0.05577669,0.008992839
Assam,93.30486,25.429958,0.052720547,0.008992839
Assam,93.31295,25.429958,0.07014259,0.008992839
Assam,93.31385,25.429958,0.07014259,0.008992839
Assam,93.31474,25.429958,0.07014259,0.008992839
Assam,93.317444,25.429958,0.06923909,0.008992839
Assam,93.32193,25.429958,0.06923909,0.008992839
Assam,93.33361,25.429958,0.6165245,0.008992839
Assam,93.38212,25.429958,0.07546078,0.008992839
Assam,93.389305,25.429958,0.6173253,0.008992839
Assam,93.392,25.429958,0.6173253,0.008992839
Assam,93.3929,25.429958,0.6173253,0.008992839
Assam,93.39559,25.429958,0.6173253,0.008992839
Assam,93.401886,25.429958,0.61581945,0.008992839
Assam,93.40727,25.429958,0.06996623,0.008992839
Assam,93.419846,25.429958,0.06816222,0.008992839
Assam,93.421646,25.429958,0.06816222,0.008992839
Assam,92.61855,25.42906,0.617152,0.008992904
Assam,92.61945,25.42906,0.617152,0.008992904
Assam,92.62305,25.42906,0.617152,0.008992904
Assam,92.62394,25.42906,0.617152,0.008992904
Assam,92.711075,25.42906,0.6176019,0.008992904
Assam,92.711975,25.42906,0.6176019,0.008992904
Assam,92.74522,25.42906,0.61798644,0.008992904
Assam,92.74791,25.42906,0.61798644,0.008992904
Assam,92.794624,25.42906,0.61746335,0.008992904
Assam,92.89074,25.42906,0.080567576,0.008992904
Assam,92.89523,25.42906,0.07896779,0.008992904
Assam,92.93117,25.42906,0.06852894,0.008992904
Assam,92.93206,25.42906,0.06852894,0.008992904
Assam,92.93386,25.42906,0.06852894,0.008992904
Assam,92.938354,25.42906,0.06852894,0.008992904
Assam,92.94195,25.42906,0.6155502,0.008992904
Assam,92.94284,25.42906,0.6155502,0.008992904
Assam,92.94464,25.42906,0.6155502,0.008992904
Assam,92.94554,25.42906,0.6155502,0.008992904
Assam,92.95632,25.42906,0.61554265,0.008992904
Assam,92.957214,25.42906,0.61554265,0.008992904
Assam,92.96081,25.42906,0.06725739,0.008992904
Assam,92.96171,25.42906,0.06725739,0.008992904
Assam,92.98776,25.42906,0.6138618,0.008992904
Assam,92.99405,25.42906,0.05533964,0.008992904
Assam,92.99495,25.42906,0.05533964,0.008992904
Assam,93.00572,25.42906,0.6152811,0.008992904
Assam,93.0174,25.42906,0.61224484,0.008992904
Assam,93.0183,25.42906,0.61224484,0.008992904
Assam,93.0192,25.42906,0.61224484,0.008992904
Assam,93.02639,25.42906,0.06803563,0.008992904
Assam,93.09735,25.42906,0.6174779,0.008992904
Assam,93.09825,25.42906,0.6174779,0.008992904
Assam,93.10005,25.42906,0.6174779,0.008992904
Assam,93.100945,25.42906,0.6174779,0.008992904
Assam,93.101845,25.42906,0.617397,0.008992904
Assam,93.102745,25.42906,0.617397,0.008992904
Assam,93.103645,25.42906,0.617397,0.008992904
Assam,93.10634,25.42906,0.617397,0.008992904
Assam,93.10724,25.42906,0.617397,0.008992904
Assam,93.12879,25.42906,0.07993735,0.008992904
Assam,93.13688,25.42906,0.07993735,0.008992904
Assam,93.13868,25.42906,0.078928754,0.008992904
Assam,93.153046,25.42906,0.07964019,0.008992904
Assam,93.153946,25.42906,0.07964019,0.008992904
Assam,93.15844,25.42906,0.07863504,0.008992904
Assam,93.18629,25.42906,0.07863504,0.008992904
Assam,93.18898,25.42906,0.07863504,0.008992904
Assam,93.19527,25.42906,0.07763124,0.008992904
Assam,93.19617,25.42906,0.07763124,0.008992904
Assam,93.286,25.42906,0.6143544,0.008992904
Assam,93.30127,25.42906,0.052720547,0.008992904
Assam,93.30486,25.42906,0.052720547,0.008992904
Assam,93.31385,25.42906,0.07014259,0.008992904
Assam,93.31924,25.42906,0.06923909,0.008992904
Assam,93.3354,25.42906,0.07204606,0.008992904
Assam,93.37314,25.42906,0.064376816,0.008992904
Assam,93.37493,25.42906,0.064376816,0.008992904
Assam,93.38212,25.42906,0.07546078,0.008992904
Assam,93.38392,25.42906,0.07546078,0.008992904
Assam,93.400085,25.42906,0.61581945,0.008992904
Assam,93.40278,25.42906,0.61581945,0.008992904
Assam,93.42344,25.42906,0.06816222,0.008992904
Assam,93.42883,25.42906,0.072832525,0.008992904
Assam,93.45488,25.42906,0.05400572,0.008992904
Assam,93.45668,25.42906,0.05400572,0.008992904
Assam,92.61855,25.428162,0.617152,0.00899297
Assam,92.61945,25.428162,0.617152,0.00899297
Assam,92.62215,25.428162,0.617152,0.00899297
Assam,92.62305,25.428162,0.617152,0.00899297
Assam,92.62484,25.428162,0.617152,0.00899297
Assam,92.62663,25.428162,0.05546251,0.00899297
Assam,92.70928,25.428162,0.6176019,0.00899297
Assam,92.71018,25.428162,0.6176019,0.00899297
Assam,92.711075,25.428162,0.6176019,0.00899297
Assam,92.711975,25.428162,0.6176019,0.00899297
Assam,92.76228,25.428162,0.07630336,0.00899297
Assam,92.81798,25.428162,0.07368647,0.00899297
Assam,92.89074,25.428162,0.080567576,0.00899297
Assam,92.938354,25.428162,0.06852894,0.00899297
Assam,92.94105,25.428162,0.6155502,0.00899297
Assam,92.94195,25.428162,0.6155502,0.00899297
Assam,92.94554,25.428162,0.6155502,0.00899297
Assam,92.949135,25.428162,0.61554265,0.00899297
Assam,92.95183,25.428162,0.61554265,0.00899297
Assam,92.95273,25.428162,0.61554265,0.00899297
Assam,92.95362,25.428162,0.61554265,0.00899297
Assam,92.95542,25.428162,0.61554265,0.00899297
Assam,92.96261,25.428162,0.06725739,0.00899297
Assam,92.9635,25.428162,0.06725739,0.00899297
Assam,92.978775,25.428162,0.061904777,0.00899297
Assam,92.979675,25.428162,0.061904777,0.00899297
Assam,92.98147,25.428162,0.061904777,0.00899297
Assam,92.98327,25.428162,0.061904777,0.00899297
Assam,92.98506,25.428162,0.6138618,0.00899297
Assam,92.98596,25.428162,0.6138618,0.00899297
Assam,92.98776,25.428162,0.6138618,0.00899297
Assam,93.01381,25.428162,0.61224484,0.00899297
Assam,93.0192,25.428162,0.61224484,0.00899297
Assam,93.020096,25.428162,0.61224484,0.00899297
Assam,93.09646,25.428162,0.6174779,0.00899297
Assam,93.09735,25.428162,0.6174779,0.00899297
Assam,93.10005,25.428162,0.6174779,0.00899297
Assam,93.100945,25.428162,0.6174779,0.00899297
Assam,93.101845,25.428162,0.617397,0.00899297
Assam,93.102745,25.428162,0.617397,0.00899297
Assam,93.10724,25.428162,0.617397,0.00899297
Assam,93.134186,25.428162,0.07993735,0.00899297
Assam,93.153046,25.428162,0.07964019,0.00899297
Assam,93.16023,25.428162,0.07863504,0.00899297
Assam,93.19167,25.428162,0.07763124,0.00899297
Assam,93.19257,25.428162,0.07763124,0.00899297
Assam,93.193474,25.428162,0.07763124,0.00899297
Assam,93.30307,25.428162,0.052720547,0.00899297
Assam,93.30486,25.428162,0.052720547,0.00899297
Assam,93.307556,25.428162,0.052720547,0.00899297
Assam,93.30936,25.428162,0.07014259,0.00899297
Assam,93.31564,25.428162,0.07014259,0.00899297
Assam,93.32463,25.428162,0.06923909,0.00899297
Assam,93.32552,25.428162,0.06923909,0.00899297
Assam,93.328224,25.428162,0.6165245,0.00899297
Assam,93.3363,25.428162,0.07204606,0.00899297
Assam,93.34259,25.428162,0.07204606,0.00899297
Assam,93.34349,25.428162,0.07204606,0.00899297
Assam,93.34529,25.428162,0.046842955,0.00899297
Assam,93.37314,25.428162,0.064376816,0.00899297
Assam,93.37583,25.428162,0.064376816,0.00899297
Assam,93.39739,25.428162,0.6173253,0.00899297
Assam,93.399185,25.428162,0.61581945,0.00899297
Assam,93.421646,25.428162,0.06816222,0.00899297
Assam,93.45668,25.428162,0.05400572,0.00899297
Assam,93.46387,25.428162,0.049016103,0.00899297
Assam,92.61765,25.427263,0.617152,0.008993035
Assam,92.620346,25.427263,0.617152,0.008993035
Assam,92.62125,25.427263,0.617152,0.008993035
Assam,92.62215,25.427263,0.617152,0.008993035
Assam,92.62394,25.427263,0.617152,0.008993035
Assam,92.6455,25.427263,0.61720526,0.008993035
Assam,92.6464,25.427263,0.61720526,0.008993035
Assam,92.70928,25.427263,0.6176019,0.008993035
Assam,92.71018,25.427263,0.6176019,0.008993035
Assam,92.76767,25.427263,0.07630336,0.008993035
Assam,92.81708,25.427263,0.07368647,0.008993035
Assam,92.927574,25.427263,0.07110429,0.008993035
Assam,92.92847,25.427263,0.07110429,0.008993035
Assam,92.93027,25.427263,0.07110429,0.008993035
Assam,92.94105,25.427263,0.6155502,0.008993035
Assam,92.94195,25.427263,0.6155502,0.008993035
Assam,92.94464,25.427263,0.6155502,0.008993035
Assam,92.95542,25.427263,0.61554265,0.008993035
Assam,92.96081,25.427263,0.06725739,0.008993035
Assam,92.96261,25.427263,0.06725739,0.008993035
Assam,92.98237,25.427263,0.061904777,0.008993035
Assam,92.98327,25.427263,0.061904777,0.008993035
Assam,92.98417,25.427263,0.061904777,0.008993035
Assam,92.99764,25.427263,0.05533964,0.008993035
Assam,93.00572,25.427263,0.6152811,0.008993035
Assam,93.0165,25.427263,0.61224484,0.008993035
Assam,93.0183,25.427263,0.61224484,0.008993035
Assam,93.02639,25.427263,0.06803563,0.008993035
Assam,93.09646,25.427263,0.6174779,0.008993035
Assam,93.09735,25.427263,0.6174779,0.008993035
Assam,93.100945,25.427263,0.6174779,0.008993035
Assam,93.101845,25.427263,0.617397,0.008993035
Assam,93.10724,25.427263,0.617397,0.008993035
Assam,93.124306,25.427263,0.0671161,0.008993035
Assam,93.134186,25.427263,0.07993735,0.008993035
Assam,93.14587,25.427263,0.078928754,0.008993035
Assam,93.14856,25.427263,0.07964019,0.008993035
Assam,93.16113,25.427263,0.07863504,0.008993035
Assam,93.163826,25.427263,0.07863504,0.008993035
Assam,93.19976,25.427263,0.07763124,0.008993035
Assam,93.276115,25.427263,0.6094928,0.008993035
Assam,93.307556,25.427263,0.052720547,0.008993035
Assam,93.31115,25.427263,0.07014259,0.008993035
Assam,93.37314,25.427263,0.064376816,0.008993035
Assam,93.37583,25.427263,0.064376816,0.008993035
Assam,93.380325,25.427263,0.07546078,0.008993035
Assam,93.38122,25.427263,0.07546078,0.008993035
Assam,93.38392,25.427263,0.07546078,0.008993035
Assam,93.388405,25.427263,0.07546078,0.008993035
Assam,93.40278,25.427263,0.61581945,0.008993035
Assam,93.421646,25.427263,0.06816222,0.008993035
Assam,92.61855,25.426365,0.617152,0.0089931
Assam,92.62125,25.426365,0.617152,0.0089931
Assam,92.62574,25.426365,0.05546251,0.0089931
Assam,92.6455,25.426365,0.61720526,0.0089931
Assam,92.6464,25.426365,0.61720526,0.0089931
Assam,92.6985,25.426365,0.062943,0.0089931
Assam,92.70928,25.426365,0.6176019,0.0089931
Assam,92.71018,25.426365,0.6176019,0.0089931
Assam,92.711075,25.426365,0.6176019,0.0089931
Assam,92.76767,25.426365,0.07630336,0.0089931
Assam,92.78204,25.426365,0.6175275,0.0089931
Assam,92.78294,25.426365,0.6175275,0.0089931
Assam,92.81708,25.426365,0.07368647,0.0089931
Assam,92.87907,25.426365,0.07311394,0.0089931
Assam,92.886246,25.426365,0.080567576,0.0089931
Assam,92.89074,25.426365,0.080567576,0.0089931
Assam,92.936554,25.426365,0.06852894,0.0089931
Assam,92.937454,25.426365,0.06852894,0.0089931
Assam,92.938354,25.426365,0.06852894,0.0089931
Assam,92.948235,25.426365,0.6155502,0.0089931
Assam,92.949135,25.426365,0.61554265,0.0089931
Assam,92.95183,25.426365,0.61554265,0.0089931
Assam,92.958115,25.426365,0.06725739,0.0089931
Assam,92.96171,25.426365,0.06725739,0.0089931
Assam,92.9653,25.426365,0.06725739,0.0089931
Assam,92.977875,25.426365,0.061904777,0.0089931
Assam,92.98327,25.426365,0.061904777,0.0089931
Assam,92.99495,25.426365,0.05533964,0.0089931
Assam,92.99674,25.426365,0.05533964,0.0089931
Assam,92.99764,25.426365,0.05533964,0.0089931
Assam,93.0165,25.426365,0.61224484,0.0089931
Assam,93.0183,25.426365,0.61224484,0.0089931
Assam,93.0228,25.426365,0.06803563,0.0089931
Assam,93.02639,25.426365,0.06803563,0.0089931
Assam,93.09466,25.426365,0.6174779,0.0089931
Assam,93.09735,25.426365,0.6174779,0.0089931
Assam,93.09825,25.426365,0.6174779,0.0089931
Assam,93.100945,25.426365,0.6174779,0.0089931
Assam,93.101845,25.426365,0.617397,0.0089931
Assam,93.103645,25.426365,0.617397,0.0089931
Assam,93.10813,25.426365,0.617397,0.0089931
Assam,93.1279,25.426365,0.0671161,0.0089931
Assam,93.13149,25.426365,0.07993735,0.0089931
Assam,93.14945,25.426365,0.07964019,0.0089931
Assam,93.163826,25.426365,0.07863504,0.0089931
Assam,93.18898,25.426365,0.07863504,0.0089931
Assam,93.276115,25.426365,0.6094928,0.0089931
Assam,93.2833,25.426365,0.6143544,0.0089931
Assam,93.37403,25.426365,0.064376816,0.0089931
Assam,93.37493,25.426365,0.064376816,0.0089931
Assam,93.37583,25.426365,0.064376816,0.0089931
Assam,93.37673,25.426365,0.064376816,0.0089931
Assam,93.38122,25.426365,0.07546078,0.0089931
Assam,93.38212,25.426365,0.07546078,0.0089931
Assam,93.388405,25.426365,0.07546078,0.0089931
Assam,93.3929,25.426365,0.6173253,0.0089931
Assam,93.400986,25.426365,0.61581945,0.0089931
Assam,93.40278,25.426365,0.61581945,0.0089931
Assam,93.42883,25.426365,0.072832525,0.0089931
Assam,93.43692,25.426365,0.61458844,0.0089931
Assam,93.45399,25.426365,0.05400572,0.0089931
Assam,92.61855,25.425467,0.617152,0.008993167
Assam,92.70389,25.425467,0.062943,0.008993167
Assam,92.71018,25.425467,0.6176019,0.008993167
Assam,92.711075,25.425467,0.6176019,0.008993167
Assam,92.711975,25.425467,0.6176019,0.008993167
Assam,92.733536,25.425467,0.0811391,0.008993167
Assam,92.734436,25.425467,0.0811391,0.008993167
Assam,92.86469,25.425467,0.06965437,0.008993167
Assam,92.887146,25.425467,0.080567576,0.008993167
Assam,92.88805,25.425467,0.080567576,0.008993167
Assam,92.88895,25.425467,0.080567576,0.008993167
Assam,92.926674,25.425467,0.07110429,0.008993167
Assam,92.927574,25.425467,0.07110429,0.008993167
Assam,92.92847,25.425467,0.07110429,0.008993167
Assam,92.948235,25.425467,0.6155502,0.008993167
Assam,92.95273,25.425467,0.61554265,0.008993167
Assam,92.978775,25.425467,0.061904777,0.008993167
Assam,93.00662,25.425467,0.6152811,0.008993167
Assam,93.010216,25.425467,0.6152811,0.008993167
Assam,93.02549,25.425467,0.06803563,0.008993167
Assam,93.09466,25.425467,0.6174779,0.008993167
Assam,93.09556,25.425467,0.6174779,0.008993167
Assam,93.10454,25.425467,0.617397,0.008993167
Assam,93.10544,25.425467,0.617397,0.008993167
Assam,93.132385,25.425467,0.07993735,0.008993167
Assam,93.13688,25.425467,0.07993735,0.008993167
Assam,93.14856,25.425467,0.07964019,0.008993167
Assam,93.14945,25.425467,0.07964019,0.008993167
Assam,93.15485,25.425467,0.07964019,0.008993167
Assam,93.15575,25.425467,0.07863504,0.008993167
Assam,93.15664,25.425467,0.07863504,0.008993167
Assam,93.16653,25.425467,0.07964019,0.008993167
Assam,93.16922,25.425467,0.07964019,0.008993167
Assam,93.17641,25.425467,0.08065704,0.008993167
Assam,93.184494,25.425467,0.07863504,0.008993167
Assam,93.32283,25.425467,0.06923909,0.008993167
Assam,93.32373,25.425467,0.06923909,0.008993167
Assam,93.328224,25.425467,0.6165245,0.008993167
Assam,93.35427,25.425467,0.04652908,0.008993167
Assam,93.35607,25.425467,0.04652908,0.008993167
Assam,93.36146,25.425467,0.04652908,0.008993167
Assam,93.369545,25.425467,0.06486294,0.008993167
Assam,93.37583,25.425467,0.064376816,0.008993167
Assam,93.377625,25.425467,0.064376816,0.008993167
Assam,93.378525,25.425467,0.064376816,0.008993167
Assam,93.379425,25.425467,0.064376816,0.008993167
Assam,93.38212,25.425467,0.07546078,0.008993167
Assam,93.38571,25.425467,0.07546078,0.008993167
Assam,93.38661,25.425467,0.07546078,0.008993167
Assam,93.38751,25.425467,0.07546078,0.008993167
Assam,93.390205,25.425467,0.6173253,0.008993167
Assam,93.40817,25.425467,0.06996623,0.008993167
Assam,93.419846,25.425467,0.06816222,0.008993167
Assam,93.43602,25.425467,0.61458844,0.008993167
Assam,93.43692,25.425467,0.61458844,0.008993167
Assam,93.45309,25.425467,0.05400572,0.008993167
Assam,93.45399,25.425467,0.05400572,0.008993167
Assam,93.45578,25.425467,0.05400572,0.008993167
Assam,93.45668,25.425467,0.05400572,0.008993167
Assam,92.620346,25.424568,0.617152,0.008993233
Assam,92.70479,25.424568,0.062943,0.008993233
Assam,92.70928,25.424568,0.6176019,0.008993233
Assam,92.71018,25.424568,0.6176019,0.008993233
Assam,92.711075,25.424568,0.6176019,0.008993233
Assam,92.733536,25.424568,0.0811391,0.008993233
Assam,92.734436,25.424568,0.0811391,0.008993233
Assam,92.81618,25.424568,0.07368647,0.008993233
Assam,92.86469,25.424568,0.06965437,0.008993233
Assam,92.887146,25.424568,0.080567576,0.008993233
Assam,92.88805,25.424568,0.080567576,0.008993233
Assam,92.89254,25.424568,0.080567576,0.008993233
Assam,92.89343,25.424568,0.080567576,0.008993233
Assam,92.927574,25.424568,0.07110429,0.008993233
Assam,92.92847,25.424568,0.07110429,0.008993233
Assam,92.957214,25.424568,0.61554265,0.008993233
Assam,92.958115,25.424568,0.06725739,0.008993233
Assam,92.98147,25.424568,0.061904777,0.008993233
Assam,92.98506,25.424568,0.6138618,0.008993233
Assam,92.98596,25.424568,0.6138618,0.008993233
Assam,92.988655,25.424568,0.6138618,0.008993233
Assam,93.00662,25.424568,0.6152811,0.008993233
Assam,93.09556,25.424568,0.6174779,0.008993233
Assam,93.103645,25.424568,0.617397,0.008993233
Assam,93.10454,25.424568,0.617397,0.008993233
Assam,93.10544,25.424568,0.617397,0.008993233
Assam,93.14856,25.424568,0.07964019,0.008993233
Assam,93.14945,25.424568,0.07964019,0.008993233
Assam,93.15485,25.424568,0.07964019,0.008993233
Assam,93.15575,25.424568,0.07863504,0.008993233
Assam,93.15664,25.424568,0.07863504,0.008993233
Assam,93.15754,25.424568,0.07863504,0.008993233
Assam,93.16563,25.424568,0.07964019,0.008993233
Assam,93.16653,25.424568,0.07964019,0.008993233
Assam,93.16922,25.424568,0.07964019,0.008993233
Assam,93.17551,25.424568,0.08065704,0.008993233
Assam,93.18359,25.424568,0.07863504,0.008993233
Assam,93.184494,25.424568,0.07863504,0.008993233
Assam,93.19078,25.424568,0.07863504,0.008993233
Assam,93.28151,25.424568,0.6143544,0.008993233
Assam,93.28241,25.424568,0.6143544,0.008993233
Assam,93.30307,25.424568,0.052720547,0.008993233
Assam,93.32373,25.424568,0.06923909,0.008993233
Assam,93.33361,25.424568,0.6165245,0.008993233
Assam,93.33451,25.424568,0.6165245,0.008993233
Assam,93.35427,25.424568,0.04652908,0.008993233
Assam,93.357864,25.424568,0.04652908,0.008993233
Assam,93.37224,25.424568,0.064376816,0.008993233
Assam,93.378525,25.424568,0.064376816,0.008993233
Assam,93.379425,25.424568,0.064376816,0.008993233
Assam,93.38302,25.424568,0.07546078,0.008993233
Assam,93.38392,25.424568,0.07546078,0.008993233
Assam,93.38481,25.424568,0.07546078,0.008993233
Assam,93.390205,25.424568,0.6173253,0.008993233
Assam,93.391106,25.424568,0.6173253,0.008993233
Assam,93.392,25.424568,0.6173253,0.008993233
Assam,93.3929,25.424568,0.6173253,0.008993233
Assam,93.40637,25.424568,0.61581945,0.008993233
Assam,93.40817,25.424568,0.06996623,0.008993233
Assam,93.43602,25.424568,0.61458844,0.008993233
Assam,93.43692,25.424568,0.61458844,0.008993233
Assam,93.44051,25.424568,0.61458844,0.008993233
Assam,93.44141,25.424568,0.61458844,0.008993233
Assam,93.45219,25.424568,0.05400572,0.008993233
Assam,93.45309,25.424568,0.05400572,0.008993233
Assam,93.45399,25.424568,0.05400572,0.008993233
Assam,93.45488,25.424568,0.05400572,0.008993233
Assam,93.45578,25.424568,0.05400572,0.008993233
Assam,93.45668,25.424568,0.05400572,0.008993233
Assam,92.61765,25.42367,0.617152,0.008993298
Assam,92.620346,25.42367,0.617152,0.008993298
Assam,92.80001,25.42367,0.07288613,0.008993298
Assam,92.80091,25.42367,0.07288613,0.008993298
Assam,92.84133,25.42367,0.616129,0.008993298
Assam,92.88355,25.42367,0.07311394,0.008993298
Assam,92.886246,25.42367,0.080567576,0.008993298
Assam,92.887146,25.42367,0.080567576,0.008993298
Assam,92.926674,25.42367,0.07110429,0.008993298
Assam,92.93117,25.42367,0.06852894,0.008993298
Assam,92.93925,25.42367,0.06852894,0.008993298
Assam,92.94374,25.42367,0.6155502,0.008993298
Assam,92.94464,25.42367,0.6155502,0.008993298
Assam,92.958115,25.42367,0.06725739,0.008993298
Assam,92.98147,25.42367,0.061904777,0.008993298
Assam,93.009315,25.42367,0.6152811,0.008993298
Assam,93.010216,25.42367,0.6152811,0.008993298
Assam,93.020996,25.42367,0.06803563,0.008993298
Assam,93.102745,25.42367,0.617397,0.008993298
Assam,93.103645,25.42367,0.617397,0.008993298
Assam,93.13598,25.42367,0.07993735,0.008993298
Assam,93.14676,25.42367,0.07964019,0.008993298
Assam,93.15035,25.42367,0.07964019,0.008993298
Assam,93.15485,25.42367,0.07964019,0.008993298
Assam,93.15575,25.42367,0.07863504,0.008993298
Assam,93.15754,25.42367,0.07863504,0.008993298
Assam,93.16113,25.42367,0.07863504,0.008993298
Assam,93.16203,25.42367,0.07863504,0.008993298
