state,longitude,latitude,risk,pixel_area_sqkm
Arunachal Pradesh,96.03754,27.459253,0.052054536,0.008839134
Arunachal Pradesh,96.08246,27.459253,0.61482877,0.008839134
Arunachal Pradesh,96.08335,27.459253,0.61482877,0.008839134
Arunachal Pradesh,96.109406,27.459253,0.08439337,0.008839134
Arunachal Pradesh,96.1112,27.459253,0.61452585,0.008839134
Arunachal Pradesh,96.1121,27.459253,0.61452585,0.008839134
Arunachal Pradesh,96.113,27.459253,0.61452585,0.008839134
Arunachal Pradesh,96.12288,27.459253,0.09396971,0.008839134
Arunachal Pradesh,96.12468,27.459253,0.09396971,0.008839134
Arunachal Pradesh,96.130066,27.459253,0.6148473,0.008839134
Arunachal Pradesh,96.13187,27.459253,0.6148473,0.008839134
Arunachal Pradesh,96.14354,27.459253,0.6151687,0.008839134
Arunachal Pradesh,96.15522,27.459253,0.06712598,0.008839134
Arunachal Pradesh,96.1651,27.459253,0.061478358,0.008839134
Arunachal Pradesh,96.107605,27.458355,0.08439337,0.008839204
Arunachal Pradesh,96.121086,27.458355,0.09396971,0.008839204
Arunachal Pradesh,96.130066,27.458355,0.6148473,0.008839204
Arunachal Pradesh,96.13276,27.458355,0.6148473,0.008839204
Arunachal Pradesh,96.16959,27.458355,0.061478358,0.008839204
Arunachal Pradesh,96.17049,27.458355,0.061478358,0.008839204
Arunachal Pradesh,96.2181,27.458355,0.09949136,0.008839204
Arunachal Pradesh,96.28637,27.458355,0.6168102,0.008839204
Arunachal Pradesh,95.91177,27.457457,0.039089646,0.008839275
Arunachal Pradesh,96.02316,27.457457,0.053512704,0.008839275
Arunachal Pradesh,96.03934,27.457457,0.061650533,0.008839275
Arunachal Pradesh,96.046524,27.457457,0.061650533,0.008839275
Arunachal Pradesh,96.04922,27.457457,0.05926374,0.008839275
Arunachal Pradesh,96.098625,27.457457,0.07107621,0.008839275
Arunachal Pradesh,96.12647,27.457457,0.09396971,0.008839275
Arunachal Pradesh,95.98903,27.456558,0.03225379,0.008839346
Arunachal Pradesh,96.05191,27.456558,0.05926374,0.008839346
Arunachal Pradesh,96.120186,27.456558,0.09396971,0.008839346
Arunachal Pradesh,96.12288,27.456558,0.09396971,0.008839346
Arunachal Pradesh,96.12647,27.456558,0.09396971,0.008839346
Arunachal Pradesh,96.13456,27.456558,0.6148473,0.008839346
Arunachal Pradesh,95.96118,27.45566,0.037318833,0.008839416
Arunachal Pradesh,96.05102,27.45566,0.05926374,0.008839416
Arunachal Pradesh,96.05191,27.45566,0.05926374,0.008839416
Arunachal Pradesh,96.12827,27.45566,0.09396971,0.008839416
Arunachal Pradesh,96.13456,27.45566,0.6148473,0.008839416
Arunachal Pradesh,96.13545,27.45566,0.6148473,0.008839416
Arunachal Pradesh,96.24415,27.45566,0.09849801,0.008839416
Arunachal Pradesh,95.90189,27.454762,0.039896853,0.008839486
Arunachal Pradesh,96.03125,27.454762,0.052054536,0.008839486
Arunachal Pradesh,96.05012,27.454762,0.05926374,0.008839486
Arunachal Pradesh,96.05191,27.454762,0.05926374,0.008839486
Arunachal Pradesh,96.077065,27.454762,0.61482877,0.008839486
Arunachal Pradesh,96.12737,27.454762,0.09396971,0.008839486
Arunachal Pradesh,96.129166,27.454762,0.6148473,0.008839486
Arunachal Pradesh,96.13097,27.454762,0.6148473,0.008839486
Arunachal Pradesh,96.13276,27.454762,0.6148473,0.008839486
Arunachal Pradesh,96.13366,27.454762,0.6148473,0.008839486
Arunachal Pradesh,96.14354,27.454762,0.6151687,0.008839486
Arunachal Pradesh,96.07976,27.453863,0.61482877,0.008839557
Arunachal Pradesh,96.08066,27.453863,0.61482877,0.008839557
Arunachal Pradesh,96.08156,27.453863,0.61482877,0.008839557
Arunachal Pradesh,96.097725,27.453863,0.07107621,0.008839557
Arunachal Pradesh,96.099525,27.453863,0.07107621,0.008839557
Arunachal Pradesh,96.12288,27.453863,0.09396971,0.008839557
Arunachal Pradesh,96.12647,27.453863,0.09396971,0.008839557
Arunachal Pradesh,96.12737,27.453863,0.09396971,0.008839557
Arunachal Pradesh,96.130066,27.453863,0.6148473,0.008839557
Arunachal Pradesh,96.13097,27.453863,0.6148473,0.008839557
Arunachal Pradesh,96.13545,27.453863,0.6148473,0.008839557
Arunachal Pradesh,96.14354,27.453863,0.6151687,0.008839557
Arunachal Pradesh,96.14444,27.453863,0.6151687,0.008839557
Arunachal Pradesh,96.17498,27.453863,0.057403322,0.008839557
Arunachal Pradesh,96.17588,27.453863,0.057403322,0.008839557
Arunachal Pradesh,95.86866,27.452965,0.044416737,0.008839627
Arunachal Pradesh,95.9522,27.452965,0.044659503,0.008839627
Arunachal Pradesh,96.05012,27.452965,0.05926374,0.008839627
Arunachal Pradesh,96.08066,27.452965,0.61482877,0.008839627
Arunachal Pradesh,96.09234,27.452965,0.61431766,0.008839627
Arunachal Pradesh,96.129166,27.452965,0.6148473,0.008839627
Arunachal Pradesh,96.17588,27.452965,0.057403322,0.008839627
Arunachal Pradesh,95.86866,27.452066,0.034085188,0.008839698
Arunachal Pradesh,95.9522,27.452066,0.040345963,0.008839698
Arunachal Pradesh,96.05012,27.452066,0.06231671,0.008839698
Arunachal Pradesh,96.068085,27.452066,0.05436538,0.008839698
Arunachal Pradesh,96.08066,27.452066,0.07002765,0.008839698
Arunachal Pradesh,96.087845,27.452066,0.077252865,0.008839698
Arunachal Pradesh,96.09413,27.452066,0.06086573,0.008839698
Arunachal Pradesh,96.12557,27.452066,0.09910058,0.008839698
Arunachal Pradesh,96.12647,27.452066,0.09910058,0.008839698
Arunachal Pradesh,96.129166,27.452066,0.09462297,0.008839698
Arunachal Pradesh,96.13456,27.452066,0.09462297,0.008839698
Arunachal Pradesh,95.9522,27.451168,0.040345963,0.008839768
Arunachal Pradesh,96.068085,27.451168,0.05436538,0.008839768
Arunachal Pradesh,96.06898,27.451168,0.05436538,0.008839768
Arunachal Pradesh,96.07257,27.451168,0.05436538,0.008839768
Arunachal Pradesh,96.07347,27.451168,0.05436538,0.008839768
Arunachal Pradesh,96.09324,27.451168,0.06086573,0.008839768
Arunachal Pradesh,96.12827,27.451168,0.09910058,0.008839768
Arunachal Pradesh,96.129166,27.451168,0.09462297,0.008839768
Arunachal Pradesh,96.130066,27.451168,0.09462297,0.008839768
Arunachal Pradesh,96.13456,27.451168,0.09462297,0.008839768
Arunachal Pradesh,96.13545,27.451168,0.09462297,0.008839768
Arunachal Pradesh,96.14264,27.451168,0.06970418,0.008839768
Arunachal Pradesh,96.14354,27.451168,0.06970418,0.008839768
Arunachal Pradesh,96.15432,27.451168,0.03583444,0.008839768
Arunachal Pradesh,95.91717,27.45027,0.03322254,0.008839839
Arunachal Pradesh,96.05012,27.45027,0.06231671,0.008839839
Arunachal Pradesh,96.11659,27.45027,0.61594653,0.008839839
Arunachal Pradesh,96.119286,27.45027,0.61594653,0.008839839
Arunachal Pradesh,96.120186,27.45027,0.09910058,0.008839839
Arunachal Pradesh,96.13635,27.45027,0.09462297,0.008839839
Arunachal Pradesh,96.13725,27.45027,0.09462297,0.008839839
Arunachal Pradesh,96.139046,27.45027,0.06970418,0.008839839
Arunachal Pradesh,96.139946,27.45027,0.06970418,0.008839839
Arunachal Pradesh,96.16959,27.45027,0.084979504,0.008839839
Arunachal Pradesh,95.975555,27.449371,0.60865533,0.008839909
Arunachal Pradesh,95.976456,27.449371,0.03656153,0.008839909
Arunachal Pradesh,95.977356,27.449371,0.03656153,0.008839909
Arunachal Pradesh,96.05281,27.449371,0.06231671,0.008839909
Arunachal Pradesh,96.057304,27.449371,0.058199294,0.008839909
Arunachal Pradesh,96.098625,27.449371,0.06086573,0.008839909
Arunachal Pradesh,96.10401,27.449371,0.07085845,0.008839909
Arunachal Pradesh,96.108505,27.449371,0.07085845,0.008839909
Arunachal Pradesh,96.118385,27.449371,0.61594653,0.008839909
Arunachal Pradesh,96.119286,27.449371,0.61594653,0.008839909
Arunachal Pradesh,96.13366,27.449371,0.09462297,0.008839909
Arunachal Pradesh,96.13635,27.449371,0.09462297,0.008839909
Arunachal Pradesh,96.13725,27.449371,0.09462297,0.008839909
Arunachal Pradesh,96.14085,27.449371,0.06970418,0.008839909
Arunachal Pradesh,96.14175,27.449371,0.06970418,0.008839909
Arunachal Pradesh,96.16241,27.449371,0.07221234,0.008839909
Arunachal Pradesh,96.16959,27.449371,0.084979504,0.008839909
Arunachal Pradesh,96.17049,27.449371,0.084979504,0.008839909
Arunachal Pradesh,96.06269,27.448473,0.058199294,0.00883998
Arunachal Pradesh,96.078865,27.448473,0.07002765,0.00883998
Arunachal Pradesh,96.08605,27.448473,0.077252865,0.00883998
Arunachal Pradesh,96.09503,27.448473,0.06086573,0.00883998
Arunachal Pradesh,96.09593,27.448473,0.06086573,0.00883998
Arunachal Pradesh,96.121086,27.448473,0.09910058,0.00883998
Arunachal Pradesh,96.12198,27.448473,0.09910058,0.00883998
Arunachal Pradesh,96.12288,27.448473,0.09910058,0.00883998
Arunachal Pradesh,96.14444,27.448473,0.06970418,0.00883998
Arunachal Pradesh,96.15073,27.448473,0.03583444,0.00883998
Arunachal Pradesh,96.15163,27.448473,0.03583444,0.00883998
Arunachal Pradesh,96.19834,27.448473,0.6153603,0.00883998
Arunachal Pradesh,96.199234,27.448473,0.6153603,0.00883998
Arunachal Pradesh,95.94861,27.447575,0.038944595,0.00884005
Arunachal Pradesh,95.9495,27.447575,0.040345963,0.00884005
Arunachal Pradesh,96.07976,27.447575,0.07002765,0.00884005
Arunachal Pradesh,96.08605,27.447575,0.077252865,0.00884005
Arunachal Pradesh,96.09503,27.447575,0.06086573,0.00884005
Arunachal Pradesh,96.09593,27.447575,0.06086573,0.00884005
Arunachal Pradesh,96.120186,27.447575,0.09910058,0.00884005
Arunachal Pradesh,96.121086,27.447575,0.09910058,0.00884005
Arunachal Pradesh,96.12198,27.447575,0.09910058,0.00884005
Arunachal Pradesh,96.13456,27.447575,0.09462297,0.00884005
Arunachal Pradesh,96.19744,27.447575,0.6153603,0.00884005
Arunachal Pradesh,96.19834,27.447575,0.6153603,0.00884005
Arunachal Pradesh,96.199234,27.447575,0.6153603,0.00884005
Arunachal Pradesh,95.94861,27.446676,0.038944595,0.00884012
Arunachal Pradesh,96.05461,27.446676,0.06231671,0.00884012
Arunachal Pradesh,96.07976,27.446676,0.07002765,0.00884012
Arunachal Pradesh,96.10581,27.446676,0.07085845,0.00884012
Arunachal Pradesh,96.11659,27.446676,0.61594653,0.00884012
Arunachal Pradesh,96.11749,27.446676,0.61594653,0.00884012
Arunachal Pradesh,96.12288,27.446676,0.09910058,0.00884012
Arunachal Pradesh,96.13456,27.446676,0.09462297,0.00884012
Arunachal Pradesh,96.13545,27.446676,0.09462297,0.00884012
Arunachal Pradesh,96.19744,27.446676,0.6153603,0.00884012
Arunachal Pradesh,96.199234,27.446676,0.6153603,0.00884012
Arunachal Pradesh,96.22888,27.446676,0.61559206,0.00884012
Arunachal Pradesh,96.03035,27.445778,0.052068904,0.008840191
Arunachal Pradesh,96.06988,27.445778,0.05436538,0.008840191
Arunachal Pradesh,96.07976,27.445778,0.07002765,0.008840191
Arunachal Pradesh,96.10491,27.445778,0.07085845,0.008840191
Arunachal Pradesh,96.1139,27.445778,0.61594653,0.008840191
Arunachal Pradesh,96.13366,27.445778,0.09462297,0.008840191
Arunachal Pradesh,96.13456,27.445778,0.09462297,0.008840191
Arunachal Pradesh,96.25583,27.445778,0.61612123,0.008840191
Arunachal Pradesh,96.06988,27.44488,0.05436538,0.008840262
Arunachal Pradesh,96.088745,27.44488,0.077252865,0.008840262
Arunachal Pradesh,96.10401,27.44488,0.07085845,0.008840262
Arunachal Pradesh,96.10581,27.44488,0.07085845,0.008840262
Arunachal Pradesh,96.11659,27.44488,0.61594653,0.008840262
Arunachal Pradesh,96.12378,27.44488,0.09910058,0.008840262
Arunachal Pradesh,96.12827,27.44488,0.09910058,0.008840262
Arunachal Pradesh,96.13366,27.44488,0.09462297,0.008840262
Arunachal Pradesh,96.13456,27.44488,0.09462297,0.008840262
Arunachal Pradesh,96.13545,27.44488,0.09462297,0.008840262
Arunachal Pradesh,96.13635,27.44488,0.09462297,0.008840262
Arunachal Pradesh,96.13725,27.44488,0.09462297,0.008840262
Arunachal Pradesh,96.14444,27.44488,0.06970418,0.008840262
Arunachal Pradesh,96.15163,27.44488,0.03583444,0.008840262
Arunachal Pradesh,96.15612,27.44488,0.07221234,0.008840262
Arunachal Pradesh,96.23517,27.44488,0.61559206,0.008840262
Arunachal Pradesh,96.03215,27.443981,0.052068904,0.008840332
Arunachal Pradesh,96.066284,27.443981,0.05436538,0.008840332
Arunachal Pradesh,96.07257,27.443981,0.05436538,0.008840332
Arunachal Pradesh,96.08515,27.443981,0.077252865,0.008840332
Arunachal Pradesh,96.08605,27.443981,0.077252865,0.008840332
Arunachal Pradesh,96.086945,27.443981,0.077252865,0.008840332
Arunachal Pradesh,96.12378,27.443981,0.09910058,0.008840332
Arunachal Pradesh,96.13366,27.443981,0.09462297,0.008840332
Arunachal Pradesh,96.13456,27.443981,0.09462297,0.008840332
Arunachal Pradesh,96.13545,27.443981,0.09462297,0.008840332
Arunachal Pradesh,96.15701,27.443981,0.07221234,0.008840332
Arunachal Pradesh,96.04832,27.443083,0.04518359,0.008840403
Arunachal Pradesh,96.08515,27.443083,0.086541615,0.008840403
Arunachal Pradesh,96.08605,27.443083,0.086541615,0.008840403
Arunachal Pradesh,96.086945,27.443083,0.086541615,0.008840403
Arunachal Pradesh,96.12288,27.443083,0.0807461,0.008840403
Arunachal Pradesh,96.12378,27.443083,0.0807461,0.008840403
Arunachal Pradesh,96.13366,27.443083,0.098190226,0.008840403
Arunachal Pradesh,96.149826,27.443083,0.05885992,0.008840403
Arunachal Pradesh,96.15612,27.443083,0.09996509,0.008840403
Arunachal Pradesh,96.15701,27.443083,0.09996509,0.008840403
Arunachal Pradesh,96.15791,27.443083,0.09996509,0.008840403
Arunachal Pradesh,96.11479,27.442184,0.059327368,0.008840472
Arunachal Pradesh,96.14803,27.442184,0.05885992,0.008840472
Arunachal Pradesh,96.15522,27.442184,0.05885992,0.008840472
Arunachal Pradesh,96.15612,27.442184,0.09996509,0.008840472
Arunachal Pradesh,96.15701,27.442184,0.09996509,0.008840472
Arunachal Pradesh,96.16151,27.442184,0.09996509,0.008840472
Arunachal Pradesh,96.16241,27.442184,0.09996509,0.008840472
Arunachal Pradesh,96.231575,27.442184,0.101652525,0.008840472
Arunachal Pradesh,96.05102,27.441286,0.04518359,0.008840543
Arunachal Pradesh,96.06988,27.441286,0.077252865,0.008840543
Arunachal Pradesh,96.086945,27.441286,0.086541615,0.008840543
Arunachal Pradesh,96.087845,27.441286,0.086541615,0.008840543
Arunachal Pradesh,96.09324,27.441286,0.61567074,0.008840543
Arunachal Pradesh,96.108505,27.441286,0.06970418,0.008840543
Arunachal Pradesh,96.109406,27.441286,0.06970418,0.008840543
Arunachal Pradesh,96.1139,27.441286,0.059327368,0.008840543
Arunachal Pradesh,96.11479,27.441286,0.059327368,0.008840543
Arunachal Pradesh,96.13276,27.441286,0.098190226,0.008840543
Arunachal Pradesh,96.13366,27.441286,0.098190226,0.008840543
Arunachal Pradesh,96.15881,27.441286,0.09996509,0.008840543
Arunachal Pradesh,96.15971,27.441286,0.09996509,0.008840543
Arunachal Pradesh,96.1642,27.441286,0.09996509,0.008840543
Arunachal Pradesh,96.06898,27.440388,0.077252865,0.008840614
Arunachal Pradesh,96.06988,27.440388,0.077252865,0.008840614
Arunachal Pradesh,96.08605,27.440388,0.086541615,0.008840614
Arunachal Pradesh,96.11659,27.440388,0.059327368,0.008840614
Arunachal Pradesh,96.11749,27.440388,0.059327368,0.008840614
Arunachal Pradesh,96.13815,27.440388,0.61219645,0.008840614
Arunachal Pradesh,96.14085,27.440388,0.61219645,0.008840614
Arunachal Pradesh,96.15522,27.440388,0.05885992,0.008840614
Arunachal Pradesh,96.16151,27.440388,0.09996509,0.008840614
Arunachal Pradesh,96.16331,27.440388,0.09996509,0.008840614
Arunachal Pradesh,96.06988,27.43949,0.077252865,0.008840685
Arunachal Pradesh,96.076164,27.43949,0.09152312,0.008840685
Arunachal Pradesh,96.08246,27.43949,0.09152312,0.008840685
Arunachal Pradesh,96.099525,27.43949,0.61567074,0.008840685
Arunachal Pradesh,96.10042,27.43949,0.61567074,0.008840685
Arunachal Pradesh,96.108505,27.43949,0.06970418,0.008840685
Arunachal Pradesh,96.109406,27.43949,0.06970418,0.008840685
Arunachal Pradesh,96.13815,27.43949,0.61219645,0.008840685
Arunachal Pradesh,96.139046,27.43949,0.61219645,0.008840685
Arunachal Pradesh,96.139946,27.43949,0.61219645,0.008840685
Arunachal Pradesh,96.15791,27.43949,0.09996509,0.008840685
Arunachal Pradesh,96.15881,27.43949,0.09996509,0.008840685
Arunachal Pradesh,96.036644,27.438591,0.046315297,0.008840755
Arunachal Pradesh,96.08156,27.438591,0.09152312,0.008840755
Arunachal Pradesh,96.08246,27.438591,0.09152312,0.008840755
Arunachal Pradesh,96.099525,27.438591,0.61567074,0.008840755
Arunachal Pradesh,96.10042,27.438591,0.61567074,0.008840755
Arunachal Pradesh,96.10581,27.438591,0.06970418,0.008840755
Arunachal Pradesh,96.109406,27.438591,0.06970418,0.008840755
Arunachal Pradesh,96.13815,27.438591,0.61219645,0.008840755
Arunachal Pradesh,96.139046,27.438591,0.61219645,0.008840755
Arunachal Pradesh,96.139946,27.438591,0.61219645,0.008840755
Arunachal Pradesh,96.15881,27.438591,0.09996509,0.008840755
Arunachal Pradesh,95.85429,27.437693,0.050635953,0.008840825
Arunachal Pradesh,96.077065,27.437693,0.09152312,0.008840825
Arunachal Pradesh,96.077965,27.437693,0.09152312,0.008840825
Arunachal Pradesh,96.139946,27.437693,0.61219645,0.008840825
Arunachal Pradesh,96.1642,27.437693,0.09996509,0.008840825
Arunachal Pradesh,96.07078,27.436794,0.077252865,0.008840895
Arunachal Pradesh,96.07168,27.436794,0.077252865,0.008840895
Arunachal Pradesh,96.076164,27.436794,0.09152312,0.008840895
Arunachal Pradesh,96.077065,27.436794,0.09152312,0.008840895
Arunachal Pradesh,96.077965,27.436794,0.09152312,0.008840895
Arunachal Pradesh,96.078865,27.436794,0.09152312,0.008840895
Arunachal Pradesh,96.096825,27.436794,0.61567074,0.008840895
Arunachal Pradesh,96.11749,27.436794,0.059327368,0.008840895
Arunachal Pradesh,96.121086,27.436794,0.0807461,0.008840895
Arunachal Pradesh,96.14534,27.436794,0.61219645,0.008840895
Arunachal Pradesh,96.14623,27.436794,0.61219645,0.008840895
Arunachal Pradesh,96.14713,27.436794,0.05885992,0.008840895
Arunachal Pradesh,96.14803,27.436794,0.05885992,0.008840895
Arunachal Pradesh,96.15253,27.436794,0.05885992,0.008840895
Arunachal Pradesh,96.15342,27.436794,0.05885992,0.008840895
Arunachal Pradesh,96.065384,27.435896,0.051419742,0.008840966
Arunachal Pradesh,96.08515,27.435896,0.086541615,0.008840966
Arunachal Pradesh,96.08605,27.435896,0.086541615,0.008840966
Arunachal Pradesh,96.086945,27.435896,0.086541615,0.008840966
Arunachal Pradesh,96.09324,27.435896,0.61567074,0.008840966
Arunachal Pradesh,96.09413,27.435896,0.61567074,0.008840966
Arunachal Pradesh,96.097725,27.435896,0.61567074,0.008840966
Arunachal Pradesh,96.098625,27.435896,0.61567074,0.008840966
Arunachal Pradesh,96.099525,27.435896,0.61567074,0.008840966
Arunachal Pradesh,96.10042,27.435896,0.61567074,0.008840966
Arunachal Pradesh,96.119286,27.435896,0.059327368,0.008840966
Arunachal Pradesh,96.120186,27.435896,0.0807461,0.008840966
Arunachal Pradesh,96.12198,27.435896,0.0807461,0.008840966
Arunachal Pradesh,96.13276,27.435896,0.098190226,0.008840966
Arunachal Pradesh,96.139046,27.435896,0.61219645,0.008840966
Arunachal Pradesh,96.149826,27.435896,0.05885992,0.008840966
Arunachal Pradesh,96.10222,27.434998,0.06970418,0.008841036
Arunachal Pradesh,96.121086,27.434998,0.0807461,0.008841036
Arunachal Pradesh,96.12198,27.434998,0.0807461,0.008841036
Arunachal Pradesh,96.10222,27.4341,0.09374945,0.008841107
Arunachal Pradesh,96.27829,27.4341,0.61618805,0.008841107
Arunachal Pradesh,95.995316,27.4332,0.60865533,0.008841177
Arunachal Pradesh,96.065384,27.4332,0.078521594,0.008841177
Arunachal Pradesh,96.077065,27.4332,0.09152312,0.008841177
Arunachal Pradesh,96.077965,27.4332,0.09152312,0.008841177
Arunachal Pradesh,96.089645,27.4332,0.61534953,0.008841177
Arunachal Pradesh,96.09324,27.4332,0.6141281,0.008841177
Arunachal Pradesh,96.10222,27.4332,0.09374945,0.008841177
Arunachal Pradesh,95.88932,27.432302,0.6062063,0.008841248
Arunachal Pradesh,95.97106,27.432302,0.03974513,0.008841248
Arunachal Pradesh,96.02496,27.432302,0.6098295,0.008841248
Arunachal Pradesh,96.02946,27.432302,0.6098295,0.008841248
Arunachal Pradesh,96.099525,27.432302,0.6141281,0.008841248
Arunachal Pradesh,96.120186,27.432302,0.098190226,0.008841248
Arunachal Pradesh,95.88932,27.431404,0.6062063,0.008841318
Arunachal Pradesh,95.89021,27.431404,0.6062063,0.008841318
Arunachal Pradesh,96.02227,27.431404,0.6098295,0.008841318
Arunachal Pradesh,96.03125,27.431404,0.6094031,0.008841318
Arunachal Pradesh,96.03934,27.431404,0.056560855,0.008841318
Arunachal Pradesh,96.057304,27.431404,0.078521594,0.008841318
Arunachal Pradesh,96.088745,27.431404,0.61534953,0.008841318
Arunachal Pradesh,96.089645,27.431404,0.61534953,0.008841318
Arunachal Pradesh,96.099525,27.431404,0.6141281,0.008841318
Arunachal Pradesh,96.10222,27.431404,0.09374945,0.008841318
Arunachal Pradesh,96.113,27.431404,0.09374945,0.008841318
Arunachal Pradesh,96.119286,27.431404,0.09374945,0.008841318
Arunachal Pradesh,96.120186,27.431404,0.098190226,0.008841318
Arunachal Pradesh,95.88932,27.430506,0.6062063,0.008841389
Arunachal Pradesh,96.03125,27.430506,0.6094031,0.008841389
Arunachal Pradesh,96.057304,27.430506,0.078521594,0.008841389
Arunachal Pradesh,96.06,27.430506,0.078521594,0.008841389
Arunachal Pradesh,96.06269,27.430506,0.078521594,0.008841389
Arunachal Pradesh,96.06898,27.430506,0.6152211,0.008841389
Arunachal Pradesh,96.07976,27.430506,0.09152312,0.008841389
Arunachal Pradesh,96.08605,27.430506,0.61534953,0.008841389
Arunachal Pradesh,96.086945,27.430506,0.61534953,0.008841389
Arunachal Pradesh,96.089645,27.430506,0.61534953,0.008841389
Arunachal Pradesh,96.10222,27.430506,0.09374945,0.008841389
Arunachal Pradesh,96.113,27.430506,0.09374945,0.008841389
Arunachal Pradesh,96.15791,27.430506,0.6152013,0.008841389
Arunachal Pradesh,96.03305,27.429607,0.6094031,0.008841459
Arunachal Pradesh,96.07078,27.429607,0.6152211,0.008841459
Arunachal Pradesh,96.088745,27.429607,0.61534953,0.008841459
Arunachal Pradesh,96.11659,27.429607,0.09374945,0.008841459
Arunachal Pradesh,96.11749,27.429607,0.09374945,0.008841459
Arunachal Pradesh,96.14803,27.429607,0.05820371,0.008841459
Arunachal Pradesh,96.14893,27.429607,0.05820371,0.008841459
Arunachal Pradesh,96.15881,27.429607,0.6152013,0.008841459
Arunachal Pradesh,96.16061,27.429607,0.6152013,0.008841459
Arunachal Pradesh,96.16151,27.429607,0.6152013,0.008841459
Arunachal Pradesh,96.16241,27.429607,0.6152013,0.008841459
Arunachal Pradesh,96.03125,27.428709,0.6094031,0.0088415295
Arunachal Pradesh,96.03215,27.428709,0.6094031,0.0088415295
Arunachal Pradesh,96.03754,27.428709,0.6094031,0.0088415295
Arunachal Pradesh,96.04472,27.428709,0.056560855,0.0088415295
Arunachal Pradesh,96.06179,27.428709,0.078521594,0.0088415295
Arunachal Pradesh,96.07437,27.428709,0.6152211,0.0088415295
Arunachal Pradesh,96.08156,27.428709,0.09152312,0.0088415295
Arunachal Pradesh,96.086945,27.428709,0.61534953,0.0088415295
Arunachal Pradesh,96.09413,27.428709,0.6141281,0.0088415295
Arunachal Pradesh,96.12737,27.428709,0.098190226,0.0088415295
Arunachal Pradesh,96.14713,27.428709,0.05820371,0.0088415295
Arunachal Pradesh,96.15701,27.428709,0.6152013,0.0088415295
Arunachal Pradesh,96.16151,27.428709,0.6152013,0.0088415295
Arunachal Pradesh,96.16241,27.428709,0.6152013,0.0088415295
Arunachal Pradesh,96.16331,27.428709,0.6152013,0.0088415295
Arunachal Pradesh,96.24954,27.428709,0.6156716,0.0088415295
Arunachal Pradesh,96.25044,27.428709,0.6156716,0.0088415295
Arunachal Pradesh,96.26122,27.428709,0.61592865,0.0088415295
Arunachal Pradesh,95.98903,27.42781,0.6077941,0.008841599
Arunachal Pradesh,95.997116,27.42781,0.60865533,0.008841599
Arunachal Pradesh,96.06179,27.42781,0.078521594,0.008841599
Arunachal Pradesh,96.067184,27.42781,0.6152211,0.008841599
Arunachal Pradesh,96.08335,27.42781,0.09152312,0.008841599
Arunachal Pradesh,96.086945,27.42781,0.61534953,0.008841599
Arunachal Pradesh,96.087845,27.42781,0.61534953,0.008841599
Arunachal Pradesh,96.10491,27.42781,0.09374945,0.008841599
Arunachal Pradesh,96.113,27.42781,0.09374945,0.008841599
Arunachal Pradesh,96.12737,27.42781,0.098190226,0.008841599
Arunachal Pradesh,96.12827,27.42781,0.098190226,0.008841599
Arunachal Pradesh,96.14354,27.42781,0.06541661,0.008841599
Arunachal Pradesh,95.996216,27.426912,0.60865533,0.00884167
Arunachal Pradesh,95.99802,27.426912,0.60865533,0.00884167
Arunachal Pradesh,96.04562,27.426912,0.056560855,0.00884167
Arunachal Pradesh,96.046524,27.426912,0.056560855,0.00884167
Arunachal Pradesh,96.065384,27.426912,0.078521594,0.00884167
Arunachal Pradesh,96.067184,27.426912,0.6152211,0.00884167
Arunachal Pradesh,96.07976,27.426912,0.09152312,0.00884167
Arunachal Pradesh,96.08066,27.426912,0.09152312,0.00884167
Arunachal Pradesh,96.08246,27.426912,0.09152312,0.00884167
Arunachal Pradesh,96.086945,27.426912,0.61534953,0.00884167
Arunachal Pradesh,96.087845,27.426912,0.61534953,0.00884167
Arunachal Pradesh,96.089645,27.426912,0.61534953,0.00884167
Arunachal Pradesh,96.12557,27.426912,0.098190226,0.00884167
Arunachal Pradesh,96.12647,27.426912,0.098190226,0.00884167
Arunachal Pradesh,96.13456,27.426912,0.09639185,0.00884167
Arunachal Pradesh,96.13545,27.426912,0.09639185,0.00884167
Arunachal Pradesh,96.22708,27.426912,0.615751,0.00884167
Arunachal Pradesh,95.995316,27.426014,0.60865533,0.008841741
Arunachal Pradesh,95.996216,27.426014,0.60865533,0.008841741
Arunachal Pradesh,95.997116,27.426014,0.60865533,0.008841741
Arunachal Pradesh,95.99802,27.426014,0.60865533,0.008841741
Arunachal Pradesh,95.99891,27.426014,0.60865533,0.008841741
Arunachal Pradesh,96.046524,27.426014,0.056560855,0.008841741
Arunachal Pradesh,96.05191,27.426014,0.614514,0.008841741
Arunachal Pradesh,96.05371,27.426014,0.614514,0.008841741
Arunachal Pradesh,96.055504,27.426014,0.614514,0.008841741
Arunachal Pradesh,96.056404,27.426014,0.614514,0.008841741
Arunachal Pradesh,96.06179,27.426014,0.078521594,0.008841741
Arunachal Pradesh,96.06359,27.426014,0.078521594,0.008841741
Arunachal Pradesh,96.06449,27.426014,0.078521594,0.008841741
Arunachal Pradesh,96.066284,27.426014,0.6152211,0.008841741
Arunachal Pradesh,96.067184,27.426014,0.6152211,0.008841741
Arunachal Pradesh,96.078865,27.426014,0.09152312,0.008841741
Arunachal Pradesh,96.08246,27.426014,0.09152312,0.008841741
Arunachal Pradesh,96.089645,27.426014,0.61534953,0.008841741
